;y_truth;DecisionTree;AdaBoost;MLP;RandomForest;XGB;SVM;LightGBM;catBoost;Dummy Classifier
87;63.0;57.0;63.0;50.7455400174371;66.2478115942029;65.48322;68.67755205794509;61.77626795100421;65.61659407117529;83.9014347826087
88;63.0;77.0;66.0;59.33791064996556;67.37;62.804806;68.91359440338886;69.86850096002863;66.36148073176429;83.9014347826087
89;54.0;59.0;60.0;52.76587717978514;63.3178115942029;57.275894;66.5880827597153;64.94973890889896;63.79664470142257;83.9014347826087
90;61.0;70.0;60.0;49.17043796894603;63.0;62.467194;66.60636011731089;64.36242766779412;60.44972116105173;83.9014347826087
91;63.0;60.0;60.0;45.326142325679164;61.7;60.09321;66.91895574101056;59.126224649242936;63.51569996681967;83.9014347826087
92;66.0;60.0;60.0;54.88050780511657;62.24;58.517517;67.16365581933042;65.13471618089581;62.87297379498;83.9014347826087
93;72.0;60.0;66.0;67.11432028556463;67.8178115942029;66.25455;68.28704594032502;67.48131800137466;63.41210716721561;83.9014347826087
94;72.0;72.0;68.0;62.06480410457678;72.24;67.95665;69.15131260943556;66.00638946580538;67.17975001646877;83.9014347826087
95;72.0;89.0;71.0;76.16291612595144;76.53;73.23482;72.19870074159087;69.89526260201337;74.66151780953005;83.9014347826087
96;72.0;118.0;98.0;84.86691356381364;94.19;92.21678;76.6104551200996;88.9446280365804;80.67483370708189;83.9014347826087
97;72.0;88.0;88.0;90.03255533136732;81.52781159420289;89.39843;76.43074031189875;81.061911053387;78.48149238427996;83.9014347826087
98;72.0;79.0;84.0;78.7324776958881;80.2178115942029;85.682365;77.61905526003903;80.35347256733598;85.66259262540082;83.9014347826087
99;72.0;89.0;82.0;83.28876996831698;84.74;79.88431;78.9082124993946;81.02381631348179;84.15416262666486;83.9014347826087
