;y_truth;DecisionTree;AdaBoost;MLP;RandomForest;XGB;SVM;LightGBM;catBoost;Dummy Classifier
39;67.78115942028985;65.0;72.0;79.550949426907;70.83468115942027;71.54432;79.23732017614158;69.98917794280548;74.57541618704613;83.9014347826087
40;67.78115942028985;65.0;72.0;81.08644021349059;70.21373913043476;73.04949;79.71222915514112;71.64135627576057;75.28995097283172;83.9014347826087
41;67.78115942028985;67.0;72.0;78.91511230050234;70.73030434782608;73.68778;79.84859497097328;69.9351071263256;74.65929596881337;83.9014347826087
42;67.78115942028985;69.0;72.0;78.05240637562004;70.64592753623187;72.302704;80.84968479862017;69.85627004794458;71.94664864027068;83.9014347826087
43;67.78115942028985;69.0;72.0;75.95092186995154;70.16155072463766;69.78839;81.32103535079237;69.60435929934225;69.73690462752869;83.9014347826087
44;67.78115942028985;80.0;72.0;77.93441137467515;69.86279710144925;69.103;81.60006344097721;69.4037345842991;69.13352183241796;83.9014347826087
45;67.78115942028985;67.78115942028985;72.0;72.01247784697694;69.80030434782607;71.35921;81.5989230332024;72.3107755070321;72.30852406911669;83.9014347826087
46;67.78115942028985;68.0;72.0;75.6936335866625;70.17030434782608;71.59678;82.34319710249164;71.67646680411978;70.70740724290727;83.9014347826087
47;67.78115942028985;73.0;73.0;80.2079323003177;70.65373913043476;70.86027;82.90506273247401;72.11721780585776;71.58097895215744;83.9014347826087
48;67.78115942028985;73.0;72.0;76.72093900288122;70.10686956521738;72.137245;82.7302519843029;70.56098298004062;75.65671177550723;83.9014347826087
49;76.0;77.0;76.0;77.67000287103984;78.72343478260869;75.50154;83.47268602446836;78.16980417818417;78.16779558811069;83.9014347826087
50;82.0;83.0;80.0;76.4066503888622;83.2278115942029;76.55118;84.25269805282454;80.31921147919917;80.15159749740292;83.9014347826087
51;115.0;106.0;103.0;108.41145173005678;106.2;103.51538;86.20272446268459;110.58844631695685;108.36737184663579;83.9014347826087
52;115.0;106.0;103.0;106.48540609134172;102.17;114.12289;88.47920726600607;104.85739040966189;108.4867794320477;83.9014347826087
53;115.0;103.0;103.0;112.2793868257742;98.32;103.16082;89.61821332958964;103.60738978145997;110.88592351332923;83.9014347826087
54;115.0;80.0;103.0;103.22045717341386;101.91;105.035965;89.99401408946521;101.8603310856291;117.55598377373589;83.9014347826087
55;115.0;103.0;104.0;108.48677807904855;105.35;100.974945;90.79907386625385;108.0700498731159;119.03789357005186;83.9014347826087
56;115.0;113.0;106.0;121.97237885281335;108.97;109.335785;91.23842157646334;116.20662685704357;115.50885985590666;83.9014347826087
57;115.0;103.0;98.0;109.14953878573517;104.11;99.83978;90.97717096206486;105.83325317124012;119.40287298068174;83.9014347826087
58;98.0;93.0;93.0;99.777750648789;99.12;94.329956;87.63974135061099;96.01672942821473;99.89233875086278;83.9014347826087
59;98.0;80.0;93.0;103.71095288291572;100.03;102.56817;86.07361230590452;96.62370444997669;99.55490623747619;83.9014347826087
60;98.0;99.0;93.0;93.48362322533711;100.34;92.11116;84.25218433883163;101.48544872877292;101.23265071930456;83.9014347826087
61;98.0;113.0;104.0;99.06167404464323;105.29;108.919304;83.96377298128209;103.4158341172059;106.58184762451654;83.9014347826087
62;98.0;103.0;101.0;94.24273979353306;98.58;93.057915;82.18335285122275;106.14085824519601;100.14899306547869;83.9014347826087
63;82.0;106.0;86.0;84.80922263166501;87.27;96.29358;79.67095017299685;89.2399689687667;89.78958847253044;83.9014347826087
64;82.0;81.0;80.0;79.48104741039067;80.48;78.015114;78.40025142799674;79.4513784196034;85.79224537778835;83.9014347826087
65;67.78115942028985;67.0;72.0;76.26790215610056;72.25562318840579;70.17538;76.93056837438803;71.49573113543984;75.25841776910387;83.9014347826087
66;67.78115942028985;69.0;73.0;75.29213333887428;72.16343478260869;72.004745;76.90538227344287;70.97386187160411;72.96526374980078;83.9014347826087
67;67.78115942028985;73.0;74.0;75.73350819089804;72.76124637681158;70.5747;76.95319527765508;71.54808593479687;74.70316759954393;83.9014347826087
68;67.78115942028985;69.0;72.0;73.69862147486336;71.3612463768116;70.33625;76.20527236222608;72.73072637172623;72.73293004551401;83.9014347826087
69;67.78115942028985;69.0;72.0;69.59665870675106;69.70686956521737;71.094765;75.09887920219067;68.67121875070157;70.4092177382634;83.9014347826087
70;67.78115942028985;67.0;70.0;67.2531813261154;68.86562318840579;67.190155;74.12398204379365;67.89420598233565;73.00667503748868;83.9014347826087
71;67.78115942028985;66.0;70.0;68.49741817689463;68.42905797101449;70.86842;74.027739594343;67.46232328476204;71.10816850829814;83.9014347826087
72;67.78115942028985;67.0;68.0;68.99964409900251;67.86562318840579;66.80495;73.14279588514114;67.01104912037037;68.53640612886346;83.9014347826087
73;66.0;64.0;70.0;65.2391415478334;68.7456231884058;68.35266;72.6825811539456;67.20253879613948;69.87274013761728;83.9014347826087
74;68.0;71.0;71.0;73.60347549229635;70.91781159420289;70.91208;73.51242373183176;69.6208516461184;72.86834358508698;83.9014347826087
75;68.0;61.0;72.0;78.84908494702921;72.07;73.84245;73.2624762533419;66.43004287973304;71.62443489178114;83.9014347826087
76;68.0;60.0;76.0;71.30930579257891;71.8256231884058;73.35336;73.10792265531775;68.23223072987987;71.79979039533521;83.9014347826087
77;68.0;89.0;72.0;62.016642051279625;67.44343478260869;71.15124;73.12140008763825;69.78776992104916;70.67453679560126;83.9014347826087
78;68.0;64.0;72.0;69.73184604518394;67.99905797101448;66.19616;73.16266885852684;71.60652189196313;69.76259508270823;83.9014347826087
79;68.0;67.0;69.0;74.7305132612566;68.41781159420289;68.61337;72.35197533287882;68.63307151356669;67.51078200445956;83.9014347826087
80;87.0;88.0;77.0;67.55928116555923;81.29;75.74148;72.42683104012212;74.65190570445364;76.90522856858217;83.9014347826087
81;87.0;89.0;81.0;69.6366656926052;82.95;73.828926;71.6044546654777;81.81570015200802;73.40472606085478;83.9014347826087
82;87.0;60.0;77.0;76.13120475416545;85.06;77.414215;71.87257147021216;72.74754377587396;73.10589664081326;83.9014347826087
83;87.0;81.0;72.0;69.24888982266782;77.67;72.69065;72.16901512591218;77.07647164767432;71.65404073770864;83.9014347826087
84;87.0;74.0;86.0;64.67825473006761;82.62;67.82383;72.38428684667191;80.59431922812973;72.02383477793583;83.9014347826087
85;87.0;115.0;77.0;69.51757447972832;85.31;78.70423;72.63867983055064;82.44777592944402;73.85223547211169;83.9014347826087
86;87.0;87.0;79.0;80.54666972867324;83.73;84.20418;71.9484772744431;84.9796539702478;76.24962055901538;83.9014347826087
87;63.0;62.0;62.0;63.89840092350406;62.32;63.895252;69.35872434823715;64.70620559595206;62.2797256649016;83.9014347826087
88;63.0;63.0;63.0;63.20701601772724;62.7778115942029;65.35807;69.62264598788764;63.50236771748752;65.14792293192117;83.9014347826087
89;54.0;61.0;60.0;61.26952834856214;60.62;61.034992;68.77772689041554;65.77517325171034;62.250004012659474;83.9014347826087
90;61.0;61.0;61.0;58.0254746533655;61.8178115942029;62.61927;69.26806395745949;65.21343793338848;62.663211686911296;83.9014347826087
91;63.0;63.0;66.0;64.76552827823204;63.71;61.336304;70.62244508685454;65.7961311777229;64.67063916456777;83.9014347826087
92;66.0;71.0;70.0;69.31889538476838;68.89124637681158;68.12622;72.20123206631271;72.33297737325708;67.16763931924227;83.9014347826087
93;72.0;70.0;72.0;67.30250906700654;72.27;71.49576;73.79469627972902;76.136611463347;70.1691508555553;83.9014347826087
94;72.0;71.0;74.0;68.8924282623915;74.79;72.81261;75.0800537407972;74.71425800335919;70.75825153030051;83.9014347826087
95;72.0;70.0;72.0;71.0915768812493;74.11;74.636055;76.42370667707208;68.77363922492931;71.48709554814357;83.9014347826087
96;72.0;72.0;72.0;76.27106624817266;75.56781159420291;70.68188;77.62718682008992;74.25362493098092;73.25300377397684;83.9014347826087
97;72.0;81.0;76.0;80.95883174047968;79.4;76.536026;78.24257944380643;77.03611509145134;77.00313857747298;83.9014347826087
98;72.0;77.0;77.0;85.01139447835045;77.0278115942029;77.98784;79.03367999397602;79.27678476682445;76.34890225996358;83.9014347826087
99;72.0;81.0;77.0;86.59047547715916;78.36;77.80774;78.33711674255875;71.89921826273641;79.32129911179621;83.9014347826087
