;y_truth;DecisionTree;AdaBoost;MLP;RandomForest;XGB;SVM;LightGBM;catBoost;Dummy Classifier
63;82.0;106.0;86.0;88.58578945464123;87.16;95.075035;79.59350072446628;90.78567541575077;92.34358318699253;83.9014347826087
64;82.0;87.0;80.0;87.76095768345682;80.27;77.609146;78.56460165367628;79.17590696843253;84.63980600305351;83.9014347826087
65;67.78115942028985;65.0;74.0;77.59293729225864;70.9856231884058;69.68609;76.99262943827748;72.43781843275774;75.71773070237748;83.9014347826087
66;67.78115942028985;76.0;72.0;76.80306670710962;72.5656231884058;73.00876;76.73988379328613;70.48642274988673;73.39398752528353;83.9014347826087
67;67.78115942028985;69.0;72.0;74.85953730166831;71.26686956521738;72.4857;76.81789260375464;72.11765581826717;74.06102135013576;83.9014347826087
68;67.78115942028985;69.0;71.0;75.62829203264428;70.38343478260869;71.09832;76.1150259673352;73.86021639907968;71.78130138375334;83.9014347826087
69;67.78115942028985;67.0;69.0;71.797218398268;69.2090579710145;71.537476;75.13484729648668;69.15467380806659;71.40640241777277;83.9014347826087
70;67.78115942028985;67.0;69.0;69.48001838707607;68.28124637681158;66.23096;74.70208440785275;67.36459921760483;70.68380354935921;83.9014347826087
71;67.78115942028985;63.0;69.0;68.65765401233367;68.08343478260869;70.77986;73.95334629901008;66.68698815272192;74.02641070605313;83.9014347826087
72;67.78115942028985;67.0;69.0;71.582142692353;67.8134347826087;66.99759;73.1878213747133;65.43198410173089;69.84236642748039;83.9014347826087
73;66.0;63.0;70.0;73.21710711974046;68.77686956521738;67.56966;72.74301120813605;66.23323550547457;70.0520571595926;83.9014347826087
74;68.0;70.0;72.0;78.14203922568254;70.77;70.38709;73.50836255628195;70.881350133908;72.74901802066131;83.9014347826087
75;68.0;60.0;72.0;74.1185794843879;70.7956231884058;72.31962;73.36104347452206;68.92186445795218;73.19850983367262;83.9014347826087
76;68.0;63.0;74.0;72.1301403217347;70.52562318840579;71.922615;73.17694639094667;71.72731892196872;71.93399172165188;83.9014347826087
77;68.0;68.0;72.0;71.07647059205523;67.6878115942029;72.04649;73.29079619829047;68.41646256650509;73.35380546626027;83.9014347826087
78;68.0;63.0;71.0;68.46185716932628;67.4378115942029;66.23669;73.26707198294548;69.52095210416914;70.9615774358809;83.9014347826087
79;68.0;67.0;68.0;70.44869804289715;68.3556231884058;67.48511;72.4969861265152;65.78794511956696;68.1719557283316;83.9014347826087
80;87.0;89.0;75.0;73.18759642430612;81.87781159420291;73.180984;72.5431282079395;74.8852067274296;76.38994729561561;83.9014347826087
81;87.0;89.0;81.0;76.95702934389158;81.87;73.91128;71.78785977519925;82.10121802178446;72.11618746524896;83.9014347826087
82;87.0;63.0;77.0;79.13472312205619;86.5;77.577995;72.05945709718787;74.96342948833586;71.09413843857071;83.9014347826087
83;87.0;84.0;76.0;74.4025137366042;81.35;73.47151;72.41412030398752;74.26014784886175;79.26100685602691;83.9014347826087
84;87.0;71.0;76.0;69.61118542554146;83.52;67.84543;72.45009104610685;79.66696177939222;74.24791661600122;83.9014347826087
85;87.0;115.0;77.0;74.24534815640898;81.87;79.08431;72.63047623412237;81.98434864720463;74.40765902612132;83.9014347826087
86;87.0;81.0;87.0;71.11353022885152;85.53;82.878975;72.10326595763684;85.61453750831637;77.88682321338828;83.9014347826087
87;63.0;63.0;65.0;64.70837060137113;62.10781159420289;64.22848;69.58397534402809;61.29353635959157;62.121539605855205;83.9014347826087
88;63.0;63.0;64.0;63.421958708141084;62.61;66.21621;69.69806601050821;63.61623183870486;64.17219674223304;83.9014347826087
89;54.0;63.0;61.0;57.036909922824776;60.487811594202896;60.129265;69.06199950221512;65.7998140114183;61.64115845053987;83.9014347826087
90;61.0;63.0;63.0;59.76802379917003;62.06;61.02741;69.41898350463993;65.6076409329688;62.34460969119984;83.9014347826087
91;63.0;65.0;66.0;63.20844124085888;65.57;63.036057;71.02783313403627;65.17557060316406;64.91833246871414;83.9014347826087
92;66.0;69.0;70.0;71.04325606576629;68.85;69.40549;72.6220173291264;67.88586180455027;66.26642552556854;83.9014347826087
93;72.0;72.0;75.0;69.7113130803839;72.4;72.28408;74.0366525896271;78.17736109038017;70.47542591292283;83.9014347826087
94;72.0;69.0;76.0;67.62580582502031;75.4156231884058;73.16793;74.97588294495428;71.25129441941188;73.13182557839805;83.9014347826087
95;72.0;69.0;74.0;68.80776945529108;74.47562318840579;74.722916;76.19824979699412;70.22843132100199;72.91626505768662;83.9014347826087
96;72.0;72.0;76.0;74.02098768003847;75.3278115942029;71.61069;77.55342475339867;72.94700406358872;73.32055832114926;83.9014347826087
97;72.0;89.0;77.0;79.42328446325172;76.82;75.01045;78.24540149030878;76.0349599405733;75.91511214716934;83.9014347826087
98;72.0;76.0;81.0;83.10341834921422;77.6378115942029;77.23813;78.77205810742251;75.3862548508973;78.44519163312428;83.9014347826087
99;72.0;81.0;81.0;81.93722925920942;78.2;77.718475;78.10358332831991;70.75146293492566;75.88797677862642;83.9014347826087
