;y_truth;DecisionTree;AdaBoost;MLP;RandomForest;XGB;SVM;LightGBM;catBoost;Dummy Classifier
71;67.78115942028985;69.0;69.0;74.27647121263735;68.7178115942029;70.83796;73.23255263480705;70.30501402783455;73.60170642426544;83.9014347826087
72;67.78115942028985;69.0;70.0;71.80069577363237;69.4178115942029;66.93118;72.51394827668348;67.87705747540527;71.69098939964327;83.9014347826087
73;66.0;63.0;70.0;71.24042742571697;68.47343478260869;67.79759;72.82601465327484;66.08102991370819;69.00225534383692;83.9014347826087
74;68.0;70.0;72.0;71.4614186722005;70.50686956521739;71.22478;73.62087603332142;69.65691896245838;72.97644290586524;83.9014347826087
75;68.0;72.0;71.0;70.33616842507809;72.5;71.39094;73.70948890766319;70.68996820245226;69.53536125316842;83.9014347826087
76;68.0;72.0;72.0;66.48804592828105;72.2934347826087;74.05466;73.50659148816602;68.27148197380077;71.69298065018168;83.9014347826087
77;68.0;68.0;71.0;63.370892519486674;68.2278115942029;67.99249;73.34351398862955;67.82960099958997;70.82865677388227;83.9014347826087
78;68.0;63.0;72.0;65.93328549305672;69.2678115942029;67.52871;73.19972894066092;72.41097289441527;72.19249158662605;83.9014347826087
79;68.0;69.0;70.0;68.91864907133908;67.91;70.5644;72.30450126213509;68.76398124145831;69.83183790616259;83.9014347826087
80;87.0;88.0;76.0;76.90665893964514;82.7678115942029;78.89698;72.46921242780438;74.99942643459381;74.04712038440488;83.9014347826087
81;87.0;87.0;76.0;71.39647895365108;83.86;72.49295;71.59334924136778;79.76724031584102;73.19191894947193;83.9014347826087
82;87.0;76.0;84.0;71.83527899650676;81.92;76.49515;71.86257778740668;74.51294663998466;70.76317617564811;83.9014347826087
83;87.0;92.0;74.0;67.95001806548484;81.09;74.42715;72.22454186410866;76.20322886963943;70.42234575430892;83.9014347826087
84;87.0;74.0;82.0;63.12189169044791;81.58;76.18636;72.04531302219615;77.40588659425559;72.0082871354361;83.9014347826087
85;87.0;128.0;82.0;72.4748103081119;83.46;83.84965;72.51664749547339;80.32442977417867;75.29265117476372;83.9014347826087
86;87.0;81.0;81.0;71.84515630597866;83.89;83.743965;72.07840077876214;87.7158486896146;79.78277798047431;83.9014347826087
87;63.0;59.0;61.0;63.71732156932898;61.77;64.879135;68.91639705489003;63.9102473283736;62.540774565139955;83.9014347826087
88;63.0;64.0;63.0;60.23209387880375;62.34;61.494156;68.99681466298337;66.06125883641323;64.87214529042505;83.9014347826087
89;54.0;57.0;60.0;60.40651294054226;60.25;60.23355;68.17333949056041;64.17959747870367;60.034123243282245;83.9014347826087
90;61.0;60.0;61.0;60.69370541260567;62.3556231884058;60.98655;68.58822008405573;66.82461996441452;61.453461560577324;83.9014347826087
91;63.0;63.0;63.0;64.32339386952786;64.05343478260869;64.91117;70.00187003562566;65.55316411643216;65.8895560795747;83.9014347826087
92;66.0;72.0;70.0;69.42491682818384;68.8156231884058;73.82282;71.54927221927434;66.64898074122016;66.45917035849959;83.9014347826087
93;72.0;71.0;72.0;70.24731815818353;72.46343478260869;71.09261;72.83197038822016;74.86129819098514;71.38146926649877;83.9014347826087
94;72.0;60.0;75.0;68.18793342964057;74.1756231884058;70.563156;74.3290441720276;74.06319536230393;71.71921003207375;83.9014347826087
95;72.0;60.0;74.0;76.26039322898487;75.0034347826087;72.219955;76.2489185014495;70.92404320530426;72.42556002798315;83.9014347826087
96;72.0;72.0;75.0;74.29867131011484;76.79;73.75112;78.15210778177993;73.9297798668319;74.98068840738017;83.9014347826087
97;72.0;89.0;77.0;72.65834257615465;75.76;74.56524;78.75789254784077;75.57780594499474;73.83745275369027;83.9014347826087
98;72.0;80.0;77.0;79.19116217857578;77.8;75.38454;79.30624957744995;77.4722036260652;76.55392995465421;83.9014347826087
99;72.0;81.0;76.0;81.17160988849393;78.19;76.863266;78.89050741777528;74.58131617623452;77.56103376516401;83.9014347826087
