;y_truth;DecisionTree;AdaBoost;MLP;RandomForest;XGB;SVM;LightGBM;catBoost;Dummy Classifier
42;67.78115942028985;68.0;72.0;80.54757036840907;69.79468115942026;72.108795;78.74428836710402;70.50902647377524;72.78550900013866;83.9014347826087
43;67.78115942028985;68.0;71.0;75.47591028471041;69.73279710144925;72.10821;78.97383505414692;68.61664026710136;69.61007376548407;83.9014347826087
44;67.78115942028985;68.0;70.0;76.06203087993865;69.31936231884055;72.16565;79.39675831115798;70.51811932454213;69.90464369899573;83.9014347826087
45;67.78115942028985;67.78115942028985;70.0;76.69135549351715;68.55373913043476;71.34117;81.25410004810455;70.38816537794756;70.32108886191946;83.9014347826087
46;67.78115942028985;67.0;72.0;80.79884483018598;68.74811594202897;73.37301;81.94352772823227;69.99175364792873;71.48524132412709;83.9014347826087
47;67.78115942028985;67.0;72.0;79.0620583183935;70.69030434782607;74.26943;82.20843340047966;73.5303788356405;73.36695594690188;83.9014347826087
48;67.78115942028985;67.78115942028985;72.0;77.1860214423433;71.13249275362317;73.47298;81.86848745836832;70.45268944610585;75.29763700129197;83.9014347826087
49;76.0;74.0;77.0;79.60858184802275;77.35;74.143234;83.1329457813542;77.11769546760166;81.05996194748073;83.9014347826087
50;82.0;77.0;80.0;74.97251129274578;82.35;76.64328;84.73115176160219;80.51034595873494;81.53012980646268;83.9014347826087
51;115.0;113.0;103.0;98.87944420239452;104.49;114.68955;87.38219197491507;107.74784378463772;112.10281022033253;83.9014347826087
52;115.0;103.0;103.0;104.94557679952933;102.36;114.185684;90.32346140018342;107.8448068286919;114.92542188774055;83.9014347826087
53;115.0;103.0;103.0;104.16978688699423;100.94;107.27343;91.30990122827026;104.20740734982242;111.84245240098491;83.9014347826087
54;115.0;82.0;103.0;109.45894004461157;103.75;110.12391;91.53974495447461;102.20154403796064;113.8209910633384;83.9014347826087
55;115.0;99.0;104.0;103.93921769269312;100.82;103.540474;92.80795291192682;107.40872853547212;114.18306088739654;83.9014347826087
56;115.0;113.0;107.0;116.50909263707291;109.44;107.74418;93.17755107514535;115.05578992779174;116.55117006299787;83.9014347826087
57;115.0;107.0;103.0;121.45524232953309;107.86;109.64969;92.86823106365881;108.27036710389255;120.46444379009262;83.9014347826087
58;98.0;91.0;92.0;102.33455423011245;97.33;99.03647;89.26276530955383;95.08158325173198;107.74428824528684;83.9014347826087
59;98.0;82.0;98.0;97.29517828895847;104.45;104.382286;87.61392565014839;99.57410854944482;98.63115398716457;83.9014347826087
60;98.0;99.0;92.0;95.12216766054561;98.62;96.43375;85.70699224384379;100.55305819518766;102.4167028275849;83.9014347826087
61;98.0;113.0;103.0;101.13867364597408;110.46;108.650085;85.44855885797365;102.92248758703639;104.544300381325;83.9014347826087
62;98.0;107.0;101.0;97.34812062150549;100.33;101.82708;83.69312049391145;106.77036298483044;101.42454384151944;83.9014347826087
63;82.0;106.0;83.0;86.32716223724533;84.87;94.02639;80.46866820910631;88.36861245855069;88.27576734297381;83.9014347826087
64;82.0;80.0;80.0;83.14530865660146;80.76;78.79465;78.5990418879856;79.57652920443782;80.53887101078732;83.9014347826087
65;67.78115942028985;76.0;73.0;72.56588548635749;70.83343478260869;71.49049;76.511511541281;71.95353911601146;73.1974167400979;83.9014347826087
66;67.78115942028985;74.0;72.0;79.44969784039881;70.61;70.26836;76.38728688794905;69.36167310596306;72.85853883155464;83.9014347826087
67;67.78115942028985;68.0;72.0;74.64481812597869;70.93343478260869;72.36365;76.90619299712519;68.73947873774023;72.49968702469964;83.9014347826087
68;67.78115942028985;65.0;72.0;75.146554481593;70.13030434782608;70.85387;76.7157480944237;71.6260905483755;71.46132357769807;83.9014347826087
69;67.78115942028985;67.78115942028985;72.0;75.12303377543724;68.68686956521738;73.034775;75.54351581075029;66.34206890020323;68.64429176406443;83.9014347826087
70;67.78115942028985;67.78115942028985;71.0;69.06348916593203;68.22905797101448;71.09584;73.99165394410733;68.25458000850463;68.40023180545302;83.9014347826087
71;67.78115942028985;69.0;69.0;72.77380394677908;68.05124637681159;70.89457;73.12021325388358;67.70101007893979;72.24424833644795;83.9014347826087
72;67.78115942028985;69.0;68.0;65.88729263426636;66.5578115942029;64.9435;72.34687503376729;67.49142233132073;70.83186349281867;83.9014347826087
73;66.0;63.0;69.0;67.40715449982466;68.0568695652174;69.57615;72.12725241240442;65.55354980673303;69.76236182406863;83.9014347826087
74;68.0;69.0;72.0;75.30749631741078;70.11343478260868;72.3024;73.89423615160416;68.89882678853667;71.89869243372925;83.9014347826087
75;68.0;70.0;72.0;73.82464462536629;70.58;72.28726;73.52258515043735;66.19719644785802;73.23873666261306;83.9014347826087
76;68.0;69.0;71.0;68.894789115852;69.7;76.8459;73.63554125341378;66.52923050143596;71.22499487446126;83.9014347826087
77;68.0;69.0;72.0;67.12219555783066;67.66781159420289;70.14874;73.4291735133985;68.28084743818998;70.51366935328858;83.9014347826087
78;68.0;63.0;72.0;68.99399548430155;67.9478115942029;69.511116;73.26317970092619;72.80279642776901;70.96353221298136;83.9014347826087
79;68.0;69.0;69.0;65.20528545850729;67.02;69.492096;72.34164695676247;68.33364192545824;69.30097006085836;83.9014347826087
80;87.0;89.0;78.0;74.76789594280037;81.99;81.58831;72.42843636063455;74.18223677743771;75.84010554251945;83.9014347826087
81;87.0;89.0;77.0;69.59678724353923;85.26;72.72073;71.60619566387496;79.81518372282262;72.7683975690756;83.9014347826087
82;87.0;63.0;87.0;74.79509919832297;82.85;75.85478;71.99614024076077;72.0184024655852;71.27170341675254;83.9014347826087
83;87.0;81.0;76.0;73.73682724344181;81.06;71.16442;72.1718673448512;74.15273392471617;72.84421624392421;83.9014347826087
84;87.0;71.0;80.0;70.18926348218041;86.45781159420291;75.997734;71.95010097819329;77.56787250780687;69.61406249347229;83.9014347826087
85;87.0;106.0;81.0;68.37166108278294;81.46;85.60027;72.29798050846355;80.2400186414289;77.27109428305167;83.9014347826087
86;87.0;87.0;77.0;63.918539426216746;85.51;84.16724;71.84509967756438;86.7928141272612;77.97792541419555;83.9014347826087
87;63.0;59.0;64.0;54.53549481144725;62.657811594202904;63.575687;68.73541839273577;63.494475574366525;62.043573672530925;83.9014347826087
88;63.0;63.0;63.0;54.81520248487421;62.0578115942029;62.046623;68.65302505420075;65.15710716523537;65.46083582053602;83.9014347826087
89;54.0;60.0;60.0;51.432482165329134;60.19;60.91502;67.68865593141027;66.29141359973295;61.09163897075969;83.9014347826087
90;61.0;60.0;61.0;54.26351285915234;61.025623188405795;61.716667;68.0230951192766;66.4720891516375;62.51438705298776;83.9014347826087
91;63.0;65.0;66.0;54.810914452248404;63.6678115942029;63.781326;69.64562136159648;65.55359184680283;62.9024708658816;83.9014347826087
92;66.0;67.78115942028985;70.0;66.5796907511043;68.4256231884058;71.63083;71.19617390550837;66.55976745191876;65.39439124689514;83.9014347826087
93;72.0;81.0;75.0;66.12830021490205;71.15;71.71608;72.68402851458468;74.06935909580224;70.4693342224389;83.9014347826087
94;72.0;61.0;73.0;65.32900789847812;72.72;72.320015;73.93025078445541;71.04274191460718;69.43215524662358;83.9014347826087
95;72.0;61.0;75.0;69.11445119101066;74.2;71.74078;76.02721432474905;72.82331350219084;71.65593490201249;83.9014347826087
96;72.0;76.0;76.0;73.81178061381009;74.91;71.063995;78.12096923800843;71.9544332122578;71.5398758985865;83.9014347826087
97;72.0;77.0;76.0;77.75914136670735;76.03;73.9431;78.85122834853424;78.62795311380246;78.64385061994595;83.9014347826087
98;72.0;80.0;76.0;78.80874153553863;76.3278115942029;77.3783;79.57968674377395;76.42616835085465;74.29750483958172;83.9014347826087
99;72.0;89.0;76.0;80.08477404418835;76.69;78.38744;79.08527044114571;72.93094665947858;75.60306737759194;83.9014347826087
